0.51  -  0.99  personas por cuarto;117;29;55
1.00  -  1.49  personas por cuarto;135;33;88
1.50  -  1.99  personas por cuarto;22;5;94
2.00  -  3.00  personas por cuarto;21;5;99
Más de  3.00 personas por cuarto;5;1;100
Total;406;100;100
;;;
AREA # 020100802;2136;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;133;31;31
0.51  -  0.99  personas por cuarto;104;24;55
1.00  -  1.49  personas por cuarto;138;32;88
1.50  -  1.99  personas por cuarto;25;6;93
2.00  -  3.00  personas por cuarto;26;6;100
Más de  3.00 personas por cuarto;2;0;100
Total;428;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020100803;2137;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;111;35;35
0.51  -  0.99  personas por cuarto;79;25;60
1.00  -  1.49  personas por cuarto;116;36;96
1.50  -  1.99  personas por cuarto;8;3;98
2.00  -  3.00  personas por cuarto;5;2;100
Total;319;100;100
;;;
AREA # 020100804;2138;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;110;30;30
0.51  -  0.99  personas por cuarto;93;25;55
1.00  -  1.49  personas por cuarto;120;33;88
1.50  -  1.99  personas por cuarto;17;5;93
2.00  -  3.00  personas por cuarto;22;6;99
Más de  3.00 personas por cuarto;5;1;100
Total;367;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020100805;2139;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;73;24;24
0.51  -  0.99  personas por cuarto;69;23;47
1.00  -  1.49  personas por cuarto;115;38;85
1.50  -  1.99  personas por cuarto;21;7;92
2.00  -  3.00  personas por cuarto;22;7;99
Más de  3.00 personas por cuarto;2;1;100
Total;302;100;100
;;;
AREA # 020100806;2140;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;66;23;23
0.51  -  0.99  personas por cuarto;68;23;46
1.00  -  1.49  personas por cuarto;117;40;87
1.50  -  1.99  personas por cuarto;19;7;93
2.00  -  3.00  personas por cuarto;19;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;290;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020100807;2141;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;127;30;30
0.51  -  0.99  personas por cuarto;89;21;51
1.00  -  1.49  personas por cuarto;162;38;89
1.50  -  1.99  personas por cuarto;23;5;94
2.00  -  3.00  personas por cuarto;23;5;100
Más de  3.00 personas por cuarto;1;0;100
Total;425;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020100808;2142;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;102;25;25
0.51  -  0.99  personas por cuarto;82;20;45
1.00  -  1.49  personas por cuarto;159;39;84
1.50  -  1.99  personas por cuarto;30;7;91
2.00  -  3.00  personas por cuarto;30;7;99
Más de  3.00 personas por cuarto;5;1;100
Total;408;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020100809;2143;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;95;36;36
0.51  -  0.99  personas por cuarto;58;22;58
1.00  -  1.49  personas por cuarto;91;34;92
1.50  -  1.99  personas por cuarto;11;4;97
2.00  -  3.00  personas por cuarto;8;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;264;100;100
;;;
Ignorado :;6;;
;;;
AREA # 020100901;2144;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;99;30;30
0.51  -  0.99  personas por cuarto;63;19;49
1.00  -  1.49  personas por cuarto;115;35;84
1.50  -  1.99  personas por cuarto;22;7;91
2.00  -  3.00  personas por cuarto;28;9;99
Más de  3.00 personas por cuarto;2;1;100
Total;329;100;100
;;;
AREA # 020100902;2145;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;80;25;25
0.51  -  0.99  personas por cuarto;59;18;43
1.00  -  1.49  personas por cuarto;123;38;82
1.50  -  1.99  personas por cuarto;26;8;90
2.00  -  3.00  personas por cuarto;31;10;99
Más de  3.00 personas por cuarto;2;1;100
Total;321;100;100
;;;
AREA # 020100903;2146;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;91;30;30
0.51  -  0.99  personas por cuarto;82;27;57
1.00  -  1.49  personas por cuarto;100;33;90
1.50  -  1.99  personas por cuarto;19;6;96
2.00  -  3.00  personas por cuarto;10;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;303;100;100
;;;
AREA # 020100904;2147;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;109;35;35
0.51  -  0.99  personas por cuarto;76;25;60
1.00  -  1.49  personas por cuarto;93;30;90
1.50  -  1.99  personas por cuarto;20;6;96
2.00  -  3.00  personas por cuarto;10;3;99
Más de  3.00 personas por cuarto;2;1;100
Total;310;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020100905;2148;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;68;23;23
0.51  -  0.99  personas por cuarto;77;26;48
1.00  -  1.49  personas por cuarto;110;36;84
1.50  -  1.99  personas por cuarto;24;8;92
2.00  -  3.00  personas por cuarto;22;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;302;100;100
;;;
Ignorado :;4;;
;;;
AREA # 020100906;2149;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;80;23;23
0.51  -  0.99  personas por cuarto;76;22;45
1.00  -  1.49  personas por cuarto;139;41;86
1.50  -  1.99  personas por cuarto;20;6;92
2.00  -  3.00  personas por cuarto;26;8;99
Más de  3.00 personas por cuarto;2;1;100
Total;343;100;100
;;;
AREA # 020100907;2150;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;78;25;25
0.51  -  0.99  personas por cuarto;79;25;50
1.00  -  1.49  personas por cuarto;111;36;86
1.50  -  1.99  personas por cuarto;16;5;91
2.00  -  3.00  personas por cuarto;23;7;98
Más de  3.00 personas por cuarto;5;2;100
Total;312;100;100
;;;
AREA # 020100908;2151;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;61;24;24
0.51  -  0.99  personas por cuarto;50;19;43
1.00  -  1.49  personas por cuarto;100;39;81
1.50  -  1.99  personas por cuarto;17;7;88
2.00  -  3.00  personas por cuarto;30;12;100
Más de  3.00 personas por cuarto;1;0;100
Total;259;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020100909;2152;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;75;30;30
0.51  -  0.99  personas por cuarto;65;26;56
1.00  -  1.49  personas por cuarto;96;38;94
1.50  -  1.99  personas por cuarto;10;4;98
2.00  -  3.00  personas por cuarto;4;2;100
Total;250;100;100
;;;
AREA # 020100910;2153;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;73;26;26
0.51  -  0.99  personas por cuarto;68;24;51
1.00  -  1.49  personas por cuarto;94;34;84
1.50  -  1.99  personas por cuarto;18;6;91
2.00  -  3.00  personas por cuarto;23;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;279;100;100
;;;
AREA # 020101001;2154;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;67;24;24
0.51  -  0.99  personas por cuarto;77;27;51
1.00  -  1.49  personas por cuarto;109;39;90
1.50  -  1.99  personas por cuarto;14;5;95
2.00  -  3.00  personas por cuarto;14;5;100
Total;281;100;100
;;;
AREA # 020101002;2155;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;86;25;25
0.51  -  0.99  personas por cuarto;93;27;51
1.00  -  1.49  personas por cuarto;113;32;83
1.50  -  1.99  personas por cuarto;30;9;92
2.00  -  3.00  personas por cuarto;26;7;99
Más de  3.00 personas por cuarto;2;1;100
Total;350;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101003;2156;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;85;27;27
0.51  -  0.99  personas por cuarto;97;31;57
1.00  -  1.49  personas por cuarto;105;33;90
1.50  -  1.99  personas por cuarto;15;5;95
2.00  -  3.00  personas por cuarto;13;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;318;100;100
;;;
AREA # 020101004;2157;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;108;38;38
0.51  -  0.99  personas por cuarto;102;36;74
1.00  -  1.49  personas por cuarto;63;22;96
1.50  -  1.99  personas por cuarto;4;1;98
2.00  -  3.00  personas por cuarto;6;2;100
Más de  3.00 personas por cuarto;1;0;100
Total;284;100;100
;;;
AREA # 020101005;2158;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;86;27;27
0.51  -  0.99  personas por cuarto;76;24;52
1.00  -  1.49  personas por cuarto;106;34;86
1.50  -  1.99  personas por cuarto;21;7;92
2.00  -  3.00  personas por cuarto;20;6;99
Más de  3.00 personas por cuarto;4;1;100
Total;313;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101006;2159;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;111;35;35
0.51  -  0.99  personas por cuarto;106;34;69
1.00  -  1.49  personas por cuarto;82;26;95
1.50  -  1.99  personas por cuarto;10;3;98
2.00  -  3.00  personas por cuarto;4;1;100
Más de  3.00 personas por cuarto;1;0;100
Total;314;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101007;2160;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;88;29;29
0.51  -  0.99  personas por cuarto;86;28;56
1.00  -  1.49  personas por cuarto;104;34;90
1.50  -  1.99  personas por cuarto;16;5;95
2.00  -  3.00  personas por cuarto;12;4;99
Más de  3.00 personas por cuarto;2;1;100
Total;308;100;100
;;;
AREA # 020101008;2161;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;69;27;27
0.51  -  0.99  personas por cuarto;73;29;56
1.00  -  1.49  personas por cuarto;78;31;87
1.50  -  1.99  personas por cuarto;22;9;95
2.00  -  3.00  personas por cuarto;9;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;254;100;100
;;;
AREA # 020101009;2162;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;100;29;29
0.51  -  0.99  personas por cuarto;59;17;45
1.00  -  1.49  personas por cuarto;113;32;78
1.50  -  1.99  personas por cuarto;38;11;89
2.00  -  3.00  personas por cuarto;38;11;99
Más de  3.00 personas por cuarto;2;1;100
Total;350;100;100
;;;
AREA # 020101010;2163;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;66;25;25
0.51  -  0.99  personas por cuarto;84;32;57
1.00  -  1.49  personas por cuarto;95;36;94
1.50  -  1.99  personas por cuarto;11;4;98
2.00  -  3.00  personas por cuarto;5;2;100
Más de  3.00 personas por cuarto;1;0;100
Total;262;100;100
;;;
AREA # 020101011;2164;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;77;25;25
0.51  -  0.99  personas por cuarto;67;22;47
1.00  -  1.49  personas por cuarto;127;42;89
1.50  -  1.99  personas por cuarto;10;3;92
2.00  -  3.00  personas por cuarto;22;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;304;100;100
;;;
AREA # 020101012;2165;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;76;22;22
0.51  -  0.99  personas por cuarto;82;24;46
1.00  -  1.49  personas por cuarto;132;38;84
1.50  -  1.99  personas por cuarto;21;6;90
2.00  -  3.00  personas por cuarto;30;9;99
Más de  3.00 personas por cuarto;5;1;100
Total;346;100;100
;;;
AREA # 020101101;2166;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;84;27;27
0.51  -  0.99  personas por cuarto;65;21;48
1.00  -  1.49  personas por cuarto;112;36;84
1.50  -  1.99  personas por cuarto;26;8;93
2.00  -  3.00  personas por cuarto;19;6;99
Más de  3.00 personas por cuarto;3;1;100
Total;309;100;100
;;;
AREA # 020101102;2167;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;124;29;29
0.51  -  0.99  personas por cuarto;79;18;47
1.00  -  1.49  personas por cuarto;152;35;82
1.50  -  1.99  personas por cuarto;21;5;87
2.00  -  3.00  personas por cuarto;48;11;98
Más de  3.00 personas por cuarto;9;2;100
Total;433;100;100
;;;
AREA # 020101103;2168;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;108;31;31
0.51  -  0.99  personas por cuarto;61;17;48
1.00  -  1.49  personas por cuarto;125;35;83
1.50  -  1.99  personas por cuarto;29;8;91
2.00  -  3.00  personas por cuarto;28;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;354;100;100
;;;
AREA # 020101104;2169;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;109;28;28
0.51  -  0.99  personas por cuarto;71;18;46
1.00  -  1.49  personas por cuarto;127;32;78
1.50  -  1.99  personas por cuarto;23;6;84
2.00  -  3.00  personas por cuarto;47;12;96
Más de  3.00 personas por cuarto;17;4;100
Total;394;100;100
;;;
AREA # 020101105;2170;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;68;23;23
0.51  -  0.99  personas por cuarto;79;26;49
1.00  -  1.49  personas por cuarto;106;35;84
1.50  -  1.99  personas por cuarto;24;8;92
2.00  -  3.00  personas por cuarto;19;6;98
Más de  3.00 personas por cuarto;5;2;100
Total;301;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101106;2171;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;40;22;22
0.51  -  0.99  personas por cuarto;29;16;38
1.00  -  1.49  personas por cuarto;80;44;81
1.50  -  1.99  personas por cuarto;17;9;91
2.00  -  3.00  personas por cuarto;15;8;99
Más de  3.00 personas por cuarto;2;1;100
Total;183;100;100
;;;
AREA # 020101107;2172;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;76;20;20
0.51  -  0.99  personas por cuarto;88;23;44
1.00  -  1.49  personas por cuarto;122;32;76
1.50  -  1.99  personas por cuarto;23;6;82
2.00  -  3.00  personas por cuarto;60;16;98
Más de  3.00 personas por cuarto;8;2;100
Total;377;100;100
;;;
AREA # 020101108;2173;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;103;30;30
0.51  -  0.99  personas por cuarto;71;21;51
1.00  -  1.49  personas por cuarto;124;36;87
1.50  -  1.99  personas por cuarto;13;4;90
2.00  -  3.00  personas por cuarto;30;9;99
Más de  3.00 personas por cuarto;3;1;100
Total;344;100;100
;;;
AREA # 020101109;2174;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;114;30;30
0.51  -  0.99  personas por cuarto;86;23;52
1.00  -  1.49  personas por cuarto;137;36;88
1.50  -  1.99  personas por cuarto;18;5;93
2.00  -  3.00  personas por cuarto;24;6;99
Más de  3.00 personas por cuarto;2;1;100
Total;381;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020101110;2175;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;94;32;32
0.51  -  0.99  personas por cuarto;39;13;45
1.00  -  1.49  personas por cuarto;101;34;79
1.50  -  1.99  personas por cuarto;31;10;90
2.00  -  3.00  personas por cuarto;31;10;100
Total;296;100;100
;;;
AREA # 020101111;2176;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;59;24;24
0.51  -  0.99  personas por cuarto;46;18;42
1.00  -  1.49  personas por cuarto;102;41;82
1.50  -  1.99  personas por cuarto;16;6;89
2.00  -  3.00  personas por cuarto;23;9;98
Más de  3.00 personas por cuarto;5;2;100
Total;251;100;100
;;;
AREA # 020101201;2177;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;87;25;25
0.51  -  0.99  personas por cuarto;63;18;43
1.00  -  1.49  personas por cuarto;144;42;85
1.50  -  1.99  personas por cuarto;15;4;89
2.00  -  3.00  personas por cuarto;33;10;99
Más de  3.00 personas por cuarto;5;1;100
Total;347;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101202;2178;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;104;28;28
0.51  -  0.99  personas por cuarto;94;25;54
1.00  -  1.49  personas por cuarto;128;35;88
1.50  -  1.99  personas por cuarto;19;5;93
2.00  -  3.00  personas por cuarto;24;6;100
Más de  3.00 personas por cuarto;1;0;100
Total;370;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101203;2179;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;73;24;24
0.51  -  0.99  personas por cuarto;46;15;39
1.00  -  1.49  personas por cuarto;107;35;73
1.50  -  1.99  personas por cuarto;20;6;80
2.00  -  3.00  personas por cuarto;53;17;97
Más de  3.00 personas por cuarto;10;3;100
Total;309;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101204;2180;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;51;21;21
0.51  -  0.99  personas por cuarto;36;15;36
1.00  -  1.49  personas por cuarto;103;42;78
1.50  -  1.99  personas por cuarto;14;6;84
2.00  -  3.00  personas por cuarto;37;15;99
Más de  3.00 personas por cuarto;2;1;100
Total;243;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101205;2181;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;37;20;20
0.51  -  0.99  personas por cuarto;31;16;36
1.00  -  1.49  personas por cuarto;76;40;76
1.50  -  1.99  personas por cuarto;14;7;84
2.00  -  3.00  personas por cuarto;26;14;97
Más de  3.00 personas por cuarto;5;3;100
Total;189;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101206;2182;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;62;29;29
0.51  -  0.99  personas por cuarto;38;18;47
1.00  -  1.49  personas por cuarto;67;31;78
1.50  -  1.99  personas por cuarto;14;7;85
2.00  -  3.00  personas por cuarto;29;14;98
Más de  3.00 personas por cuarto;4;2;100
Total;214;100;100
;;;
AREA # 020101207;2183;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;74;31;31
0.51  -  0.99  personas por cuarto;46;19;50
1.00  -  1.49  personas por cuarto;71;30;80
1.50  -  1.99  personas por cuarto;18;8;88
2.00  -  3.00  personas por cuarto;22;9;97
Más de  3.00 personas por cuarto;7;3;100
Total;238;100;100
;;;
AREA # 020101208;2184;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;102;33;33
0.51  -  0.99  personas por cuarto;86;28;60
1.00  -  1.49  personas por cuarto;100;32;93
1.50  -  1.99  personas por cuarto;14;5;97
2.00  -  3.00  personas por cuarto;7;2;99
Más de  3.00 personas por cuarto;2;1;100
Total;311;100;100
;;;
AREA # 020101209;2185;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;109;35;35
0.51  -  0.99  personas por cuarto;62;20;56
1.00  -  1.49  personas por cuarto;85;28;83
1.50  -  1.99  personas por cuarto;22;7;90
2.00  -  3.00  personas por cuarto;28;9;99
Más de  3.00 personas por cuarto;2;1;100
Total;308;100;100
;;;
AREA # 020101210;2186;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;77;31;31
0.51  -  0.99  personas por cuarto;53;22;53
1.00  -  1.49  personas por cuarto;82;33;86
1.50  -  1.99  personas por cuarto;25;10;96
2.00  -  3.00  personas por cuarto;9;4;100
Total;246;100;100
;;;
AREA # 020101301;2187;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;60;27;27
0.51  -  0.99  personas por cuarto;50;22;49
1.00  -  1.49  personas por cuarto;85;38;86
1.50  -  1.99  personas por cuarto;16;7;93
2.00  -  3.00  personas por cuarto;11;5;98
Más de  3.00 personas por cuarto;4;2;100
Total;226;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101302;2188;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;73;29;29
0.51  -  0.99  personas por cuarto;68;27;55
1.00  -  1.49  personas por cuarto;92;36;91
1.50  -  1.99  personas por cuarto;9;4;95
2.00  -  3.00  personas por cuarto;13;5;100
Total;255;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101303;2189;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;64;25;25
0.51  -  0.99  personas por cuarto;53;20;45
1.00  -  1.49  personas por cuarto;104;40;85
1.50  -  1.99  personas por cuarto;17;7;91
2.00  -  3.00  personas por cuarto;19;7;98
Más de  3.00 personas por cuarto;4;2;100
Total;261;100;100
;;;
AREA # 020101304;2190;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;69;28;28
0.51  -  0.99  personas por cuarto;43;17;45
1.00  -  1.49  personas por cuarto;91;37;82
1.50  -  1.99  personas por cuarto;22;9;91
2.00  -  3.00  personas por cuarto;20;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;248;100;100
;;;
AREA # 020101305;2191;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;89;28;28
0.51  -  0.99  personas por cuarto;64;20;49
1.00  -  1.49  personas por cuarto;113;36;84
1.50  -  1.99  personas por cuarto;24;8;92
2.00  -  3.00  personas por cuarto;23;7;99
Más de  3.00 personas por cuarto;2;1;100
Total;315;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101306;2192;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;73;26;26
0.51  -  0.99  personas por cuarto;83;30;56
1.00  -  1.49  personas por cuarto;79;28;85
1.50  -  1.99  personas por cuarto;25;9;94
2.00  -  3.00  personas por cuarto;17;6;100
Más de  3.00 personas por cuarto;1;0;100
Total;278;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020101307;2193;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;72;28;28
0.51  -  0.99  personas por cuarto;61;24;52
1.00  -  1.49  personas por cuarto;79;31;83
1.50  -  1.99  personas por cuarto;22;9;92
2.00  -  3.00  personas por cuarto;17;7;99
Más de  3.00 personas por cuarto;3;1;100
Total;254;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020101308;2194;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;111;38;38
