Propietario de la vivienda y del terreno;218;55;55
Propietario sólo de la vivienda;10;3;58
Inquilino;141;36;93
Ocupante por préstamo;20;5;98
Ocupante por trabajo;4;1;99
Otra situación;3;1;100
Total;396;100;100
;;;
AREA # 020090904;1977;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;134;64;64
Propietario sólo de la vivienda;2;1;64
Inquilino;54;26;90
Ocupante por préstamo;16;8;98
Ocupante por trabajo;1;0;98
Otra situación;4;2;100
Total;211;100;100
;;;
AREA # 020090905;1978;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;168;64;64
Propietario sólo de la vivienda;20;8;72
Inquilino;58;22;94
Ocupante por préstamo;9;3;98
Ocupante por trabajo;1;0;98
Otra situación;5;2;100
Total;261;100;100
;;;
AREA # 020090906;1979;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;214;70;70
Propietario sólo de la vivienda;6;2;72
Inquilino;64;21;93
Ocupante por préstamo;13;4;98
Otra situación;7;2;100
Total;304;100;100
;;;
AREA # 020090907;1980;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;219;61;61
Propietario sólo de la vivienda;31;9;70
Inquilino;88;25;94
Ocupante por préstamo;12;3;97
Ocupante por trabajo;1;0;98
Otra situación;8;2;100
Total;359;100;100
;;;
AREA # 020090908;1981;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;122;60;60
Propietario sólo de la vivienda;3;1;61
Inquilino;63;31;92
Ocupante por préstamo;9;4;96
Ocupante por trabajo;1;0;97
Otra situación;7;3;100
Total;205;100;100
;;;
AREA # 020090909;1982;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;168;66;66
Propietario sólo de la vivienda;8;3;69
Inquilino;72;28;97
Ocupante por préstamo;8;3;100
Total;256;100;100
;;;
AREA # 020090910;1983;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;202;71;71
Propietario sólo de la vivienda;4;1;72
Inquilino;63;22;94
Ocupante por préstamo;14;5;99
Otra situación;2;1;100
Total;285;100;100
;;;
AREA # 020090911;1984;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;175;64;64
Propietario sólo de la vivienda;6;2;66
Inquilino;76;28;93
Ocupante por préstamo;12;4;98
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;275;100;100
;;;
AREA # 020090912;1985;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;166;73;73
Propietario sólo de la vivienda;2;1;74
Inquilino;42;19;93
Ocupante por préstamo;15;7;99
Ocupante por trabajo;1;0;100
Otra situación;1;0;100
Total;227;100;100
;;;
AREA # 020090913;1986;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;136;65;65
Propietario sólo de la vivienda;2;1;66
Inquilino;40;19;85
Ocupante por préstamo;22;11;96
Ocupante por trabajo;1;0;96
Otra situación;8;4;100
Total;209;100;100
;;;
AREA # 020090914;1987;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;223;72;72
Propietario sólo de la vivienda;20;6;78
Inquilino;40;13;91
Ocupante por préstamo;21;7;98
Otra situación;6;2;100
Total;310;100;100
;;;
NSA :;1;;
;;;
AREA # 020091001;1988;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;201;67;67
Propietario sólo de la vivienda;6;2;69
Inquilino;71;24;93
Ocupante por préstamo;9;3;96
Ocupante por trabajo;2;1;97
Otra situación;9;3;100
Total;298;100;100
;;;
NSA :;1;;
;;;
AREA # 020091002;1989;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;209;62;62
Propietario sólo de la vivienda;15;4;67
Inquilino;80;24;90
Ocupante por préstamo;23;7;97
Ocupante por trabajo;1;0;98
Otra situación;8;2;100
Total;336;100;100
;;;
NSA :;3;;
;;;
AREA # 020091003;1990;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;216;66;66
Propietario sólo de la vivienda;15;5;70
Inquilino;64;20;90
Ocupante por préstamo;20;6;96
Ocupante por trabajo;1;0;96
Otra situación;12;4;100
Total;328;100;100
;;;
NSA :;2;;
;;;
AREA # 020091004;1991;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;160;68;68
Propietario sólo de la vivienda;12;5;73
Inquilino;49;21;93
Ocupante por préstamo;9;4;97
Ocupante por trabajo;3;1;98
Otra situación;4;2;100
Total;237;100;100
;;;
NSA :;1;;
;;;
AREA # 020091005;1992;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;212;62;62
Propietario sólo de la vivienda;10;3;65
Inquilino;101;30;94
Ocupante por préstamo;10;3;97
Ocupante por trabajo;4;1;99
Otra situación;5;1;100
Total;342;100;100
;;;
AREA # 020091006;1993;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;186;66;66
Inquilino;69;24;90
Ocupante por préstamo;12;4;95
Ocupante por trabajo;3;1;96
Otra situación;12;4;100
Total;282;100;100
;;;
AREA # 020091007;1994;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;135;54;54
Propietario sólo de la vivienda;6;2;57
Inquilino;93;37;94
Ocupante por préstamo;10;4;98
Ocupante por trabajo;1;0;98
Otra situación;4;2;100
Total;249;100;100
;;;
AREA # 020091008;1995;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;230;71;71
Propietario sólo de la vivienda;22;7;78
Inquilino;48;15;93
Ocupante por préstamo;15;5;98
Otra situación;7;2;100
Total;322;100;100
;;;
NSA :;1;;
;;;
AREA # 020091009;1996;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;109;64;64
Propietario sólo de la vivienda;11;6;71
Inquilino;30;18;88
Ocupante por préstamo;17;10;98
Otra situación;3;2;100
Total;170;100;100
;;;
AREA # 020091010;1997;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;176;58;58
Propietario sólo de la vivienda;39;13;71
Inquilino;68;22;93
Ocupante por préstamo;12;4;97
Ocupante por trabajo;4;1;98
Otra situación;5;2;100
Total;304;100;100
;;;
AREA # 020091011;1998;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;179;73;73
Propietario sólo de la vivienda;1;0;73
Inquilino;46;19;92
Ocupante por préstamo;7;3;95
Ocupante por trabajo;4;2;97
Otra situación;8;3;100
Total;245;100;100
;;;
AREA # 020091012;1999;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;109;49;49
Propietario sólo de la vivienda;51;23;71
Inquilino;40;18;89
Ocupante por préstamo;18;8;97
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;224;100;100
;;;
AREA # 020091101;2000;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;236;55;55
Propietario sólo de la vivienda;60;14;69
Inquilino;107;25;94
Ocupante por préstamo;15;3;97
Ocupante por trabajo;2;0;98
Otra situación;10;2;100
Total;430;100;100
;;;
NSA :;1;;
;;;
AREA # 020091102;2001;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;199;56;56
Propietario sólo de la vivienda;23;6;63
Inquilino;106;30;92
Ocupante por préstamo;14;4;96
Ocupante por trabajo;1;0;97
Otra situación;12;3;100
Total;355;100;100
;;;
NSA :;1;;
;;;
AREA # 020091103;2002;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;179;61;61
Propietario sólo de la vivienda;11;4;65
Inquilino;88;30;95
Ocupante por préstamo;13;4;100
Otra situación;1;0;100
Total;292;100;100
;;;
AREA # 020091104;2003;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;223;60;60
Propietario sólo de la vivienda;17;5;65
Inquilino;106;29;94
Ocupante por préstamo;16;4;98
Ocupante por trabajo;4;1;99
Otra situación;4;1;100
Total;370;100;100
;;;
NSA :;1;;
;;;
AREA # 020091105;2004;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;281;71;71
Propietario sólo de la vivienda;8;2;73
Inquilino;90;23;95
Ocupante por préstamo;13;3;99
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;397;100;100
;;;
NSA :;1;;
;;;
AREA # 020091106;2005;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;233;71;71
Propietario sólo de la vivienda;9;3;74
Inquilino;60;18;92
Ocupante por préstamo;20;6;98
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;327;100;100
;;;
NSA :;1;;
;;;
AREA # 020091107;2006;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;258;67;67
Propietario sólo de la vivienda;15;4;71
Inquilino;95;25;96
Ocupante por préstamo;11;3;98
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;385;100;100
;;;
NSA :;1;;
;;;
AREA # 020091108;2007;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;208;67;67
Inquilino;79;25;92
Ocupante por préstamo;11;4;96
Ocupante por trabajo;6;2;98
Otra situación;7;2;100
Total;311;100;100
;;;
NSA :;3;;
;;;
AREA # 020091109;2008;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;212;68;68
Propietario sólo de la vivienda;6;2;69
Inquilino;77;25;94
Ocupante por préstamo;12;4;98
Ocupante por trabajo;2;1;98
Otra situación;5;2;100
Total;314;100;100
;;;
NSA :;4;;
;;;
AREA # 020091110;2009;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;184;60;60
Propietario sólo de la vivienda;1;0;60
Inquilino;90;29;90
Ocupante por préstamo;20;7;96
Ocupante por trabajo;1;0;97
Otra situación;10;3;100
Total;306;100;100
;;;
AREA # 020091111;2010;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;223;68;68
Propietario sólo de la vivienda;14;4;72
Inquilino;75;23;95
Ocupante por préstamo;14;4;99
Otra situación;3;1;100
Total;329;100;100
;;;
NSA :;2;;
;;;
AREA # 020091112;2011;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;262;63;63
Inquilino;128;31;94
Ocupante por préstamo;9;2;96
Otra situación;15;4;100
Total;414;100;100
;;;
NSA :;1;;
;;;
AREA # 020091201;2012;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;195;58;58
Propietario sólo de la vivienda;10;3;61
Inquilino;77;23;83
Ocupante por préstamo;13;4;87
Ocupante por trabajo;2;1;88
Otra situación;41;12;100
Total;338;100;100
;;;
AREA # 020091202;2013;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;135;71;71
Inquilino;32;17;87
Ocupante por préstamo;4;2;90
Ocupante por trabajo;11;6;95
Otra situación;9;5;100
Total;191;100;100
;;;
NSA :;3;;
;;;
AREA # 020091203;2014;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;171;60;60
Propietario sólo de la vivienda;9;3;64
Inquilino;60;21;85
Ocupante por préstamo;9;3;88
Otra situación;34;12;100
Total;283;100;100
;;;
AREA # 020091204;2015;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;206;70;70
Propietario sólo de la vivienda;9;3;73
Inquilino;60;20;93
Ocupante por préstamo;16;5;98
Ocupante por trabajo;4;1;100
Otra situación;1;0;100
Total;296;100;100
;;;
AREA # 020091205;2016;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;188;65;65
Propietario sólo de la vivienda;2;1;66
Inquilino;73;25;91
Ocupante por préstamo;16;6;96
Ocupante por trabajo;3;1;97
Otra situación;8;3;100
Total;290;100;100
;;;
AREA # 020091206;2017;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;211;62;62
Propietario sólo de la vivienda;8;2;65
Inquilino;86;25;90
Ocupante por préstamo;21;6;96
Otra situación;12;4;100
Total;338;100;100
;;;
AREA # 020091207;2018;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;161;64;64
Propietario sólo de la vivienda;4;2;66
Inquilino;69;28;94
Ocupante por préstamo;11;4;98
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;250;100;100
;;;
AREA # 020091208;2019;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;222;69;69
Propietario sólo de la vivienda;2;1;70
Inquilino;69;22;92
Ocupante por préstamo;21;7;98
Ocupante por trabajo;2;1;99
Otra situación;4;1;100
Total;320;100;100
;;;
NSA :;1;;
;;;
AREA # 020091209;2020;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;210;72;72
Propietario sólo de la vivienda;8;3;75
Inquilino;60;21;95
Ocupante por préstamo;10;3;99
Otra situación;4;1;100
Total;292;100;100
;;;
NSA :;1;;
;;;
AREA # 020091210;2021;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;205;60;60
Propietario sólo de la vivienda;5;1;61
Inquilino;56;16;78
Ocupante por préstamo;23;7;84
Ocupante por trabajo;1;0;85
Otra situación;53;15;100
Total;343;100;100
;;;
AREA # 020091211;2022;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;177;57;57
Propietario sólo de la vivienda;10;3;60
Inquilino;98;32;92
Ocupante por préstamo;13;4;96
Otra situación;12;4;100
Total;310;100;100
;;;
NSA :;1;;
;;;
AREA # 020091212;2023;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;133;57;57
Propietario sólo de la vivienda;6;3;60
Inquilino;80;34;94
Ocupante por préstamo;8;3;98
Ocupante por trabajo;1;0;98
Otra situación;4;2;100
Total;232;100;100
;;;
AREA # 020091301;2024;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;185;59;59
Propietario sólo de la vivienda;13;4;63
Inquilino;101;32;95
Ocupante por préstamo;11;3;98
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;315;100;100
;;;
NSA :;1;;
;;;
AREA # 020091302;2025;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;260;64;64
Propietario sólo de la vivienda;18;4;69
Inquilino;103;26;94
Ocupante por préstamo;18;4;99
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;404;100;100
;;;
AREA # 020091303;2026;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;207;51;51
Propietario sólo de la vivienda;7;2;53
Inquilino;157;39;92
Ocupante por préstamo;17;4;97
Ocupante por trabajo;2;1;97
Otra situación;12;3;100
Total;402;100;100
;;;
AREA # 020091304;2027;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;164;66;66
Propietario sólo de la vivienda;9;4;69
Inquilino;59;24;93
Ocupante por préstamo;14;6;98
Otra situación;4;2;100
Total;250;100;100
;;;
AREA # 020091305;2028;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;184;61;61
Propietario sólo de la vivienda;13;4;65
Inquilino;82;27;92
Ocupante por préstamo;20;7;99
Ocupante por trabajo;2;1;99
Otra situación;2;1;100
Total;303;100;100
;;;
AREA # 020091306;2029;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;175;58;58
Propietario sólo de la vivienda;4;1;60
Inquilino;76;25;85
Ocupante por préstamo;13;4;89
Otra situación;32;11;100
Total;300;100;100
;;;
AREA # 020091307;2030;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;194;54;54
Propietario sólo de la vivienda;4;1;55
Inquilino;114;32;87
Ocupante por préstamo;31;9;96
Ocupante por trabajo;2;1;96
Otra situación;13;4;100
Total;358;100;100
;;;
AREA # 020091401;2031;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;284;73;73
Propietario sólo de la vivienda;8;2;75
Inquilino;63;16;91
Ocupante por préstamo;20;5;97
Ocupante por trabajo;1;0;97
Otra situación;12;3;100
Total;388;100;100
;;;
AREA # 020091402;2032;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;188;61;61
Propietario sólo de la vivienda;7;2;64
Inquilino;90;29;93
Ocupante por préstamo;16;5;98
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;307;100;100
;;;
AREA # 020091403;2033;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;127;48;48
Propietario sólo de la vivienda;3;1;49
Inquilino;106;40;90
Ocupante por préstamo;21;8;98
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;263;100;100
;;;
AREA # 020091404;2034;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;115;46;46
Propietario sólo de la vivienda;4;2;48
Inquilino;99;40;88
Ocupante por préstamo;21;8;96
Ocupante por trabajo;1;0;96
Otra situación;9;4;100
Total;249;100;100
;;;
AREA # 020091405;2035;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;218;48;48
Propietario sólo de la vivienda;156;34;82
Inquilino;50;11;93
Ocupante por préstamo;22;5;98
Otra situación;11;2;100
Total;457;100;100
;;;
AREA # 020091406;2036;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;268;41;41
Propietario sólo de la vivienda;247;37;78
Inquilino;63;10;88
Ocupante por préstamo;42;6;94
Ocupante por trabajo;2;0;94
Otra situación;37;6;100
Total;659;100;100
;;;
AREA # 020091407;2037;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;191;54;54
Propietario sólo de la vivienda;80;23;77
Inquilino;51;15;92
Ocupante por préstamo;23;7;98
Otra situación;6;2;100
Total;351;100;100
;;;
AREA # 020091408;2038;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;161;38;38
Propietario sólo de la vivienda;189;44;82
Inquilino;52;12;94
Ocupante por préstamo;19;4;99
Otra situación;5;1;100
Total;426;100;100
;;;
NSA :;2;;
;;;
AREA # 020091409;2039;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;147;58;58
Propietario sólo de la vivienda;5;2;60
Inquilino;73;29;89
Ocupante por préstamo;11;4;94
Ocupante por trabajo;2;1;94
Otra situación;14;6;100
Total;252;100;100
;;;
NSA :;1;;
;;;
AREA # 020091410;2040;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;274;56;56
Propietario sólo de la vivienda;90;18;74
Inquilino;86;18;92
Ocupante por préstamo;29;6;98
Otra situación;10;2;100
Total;489;100;100
;;;
AREA # 020091501;2041;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;127;59;59
Propietario sólo de la vivienda;1;0;59
Inquilino;63;29;88
Ocupante por préstamo;17;8;96
Ocupante por trabajo;7;3;99
Otra situación;2;1;100
Total;217;100;100
;;;
AREA # 020091502;2042;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;157;54;54
Propietario sólo de la vivienda;2;1;55
Inquilino;84;29;84
Ocupante por préstamo;19;7;90
Ocupante por trabajo;3;1;91
Otra situación;25;9;100
Total;290;100;100
;;;
AREA # 020091503;2043;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;197;68;68
Propietario sólo de la vivienda;1;0;68
Inquilino;76;26;94
Ocupante por préstamo;12;4;99
Ocupante por trabajo;1;0;99
Otra situación;3;1;100
Total;290;100;100
;;;
AREA # 020091504;2044;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;157;58;58
Propietario sólo de la vivienda;15;6;63
Inquilino;67;25;88
Ocupante por préstamo;22;8;96
Ocupante por trabajo;2;1;97
Otra situación;9;3;100
Total;272;100;100
;;;
AREA # 020091505;2045;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;205;64;64
